Date,Open,High,Low,Close,Volume,Lag_1,Lag_7,Lag_30,Rolling_Mean_7,Rolling_STD_7,Rolling_Mean_30,Day_of_Week,Month,Quarter,Close_Diff
2025-12-24 00:00:00+09:00,3367.8532454902793,3369.8239027433456,3303.806884765625,3303.806884765625,12845800,3364.897216796875,3300.850830078125,3100.8291015625,3334.4927804129466,46.11935302463623,3130.0934163411457,2,12,4,-61.09033203125
2025-12-25 00:00:00+09:00,3327.454765170583,3333.366736917999,3308.733521303766,3324.498779296875,7132300,3303.806884765625,3281.144287109375,3143.1982421875,3340.686279296875,40.305646134747626,3136.136767578125,3,12,4,20.69189453125
2025-12-26 00:00:00+09:00,3327.4546587520804,3347.161230613212,3319.5720300076277,3330.41064453125,10705500,3324.498779296875,3299.865478515625,3151.080810546875,3345.049874441964,36.63612701810353,3142.1144287109373,4,12,4,5.911865234375
2025-12-29 00:00:00+09:00,3336.3227376495615,3336.3227376495615,3302.8215642650116,3314.6455078125,12099700,3330.41064453125,3313.66015625,3133.344970703125,3345.1906389508927,36.497048320740575,3148.157779947917,0,12,4,-15.76513671875
2025-12-30 00:00:00+09:00,3320.55754051163,3337.3081275112436,3303.8069535120167,3306.762939453125,12175900,3314.6455078125,3373.76513671875,3073.239990234375,3335.618896484375,36.54008211504636,3155.9418782552084,1,12,4,-7.882568359375
2026-01-05 00:00:00+09:00,3360.9560238736344,3404.3104844571703,3347.161422778873,3349.132080078125,18505900,3306.762939453125,3404.310302734375,2984.560302734375,3327.7362932477677,22.510051116411304,3168.094270833333,0,1,1,42.369140625
2026-01-06 00:00:00+09:00,3436.826284084281,3452.5915422681537,3372.779922712298,3378.69189453125,21996200,3349.132080078125,3364.897216796875,2992.443115234375,3329.706961495536,26.54734367540427,3180.969230143229,1,1,1,29.559814453125
2026-01-07 00:00:00+09:00,3300.850974659155,3310.7042611506745,3277.203087079507,3286.071044921875,21592100,3378.69189453125,3303.806884765625,2999.34033203125,3327.173270089286,30.046937816615674,3190.526920572917,2,1,1,-92.620849609375
2026-01-08 00:00:00+09:00,3252.5696633853695,3279.1735352155433,3237.789734590828,3245.67236328125,18107700,3286.071044921875,3324.498779296875,3051.562744140625,3315.912353515625,43.136407762494606,3196.9972412109373,3,1,1,-40.398681640625
2026-01-09 00:00:00+09:00,3273.2617663098617,3354.05871538795,3272.2764376625682,3338.29345703125,24104300,3245.67236328125,3330.41064453125,3031.856201171875,3317.0384695870534,43.67748168540318,3207.21181640625,4,1,1,92.62109375
2026-01-13 00:00:00+09:00,3448.6502060946514,3587.58154296875,3447.6648774643386,3587.58154296875,50179500,3338.29345703125,3314.6455078125,3094.917236328125,3356.0293317522323,111.04965210837561,3223.6339599609373,1,1,1,249.2880859375
2026-01-14 00:00:00+09:00,3566.8896942728466,3591.5229103935153,3509.740632872895,3568.8603515625,26474500,3587.58154296875,3306.762939453125,3091.961181640625,3393.4718191964284,133.57172724894423,3239.5305989583335,2,1,1,-18.72119140625
2026-01-15 00:00:00+09:00,3585.610851478885,3708.7769290922015,3581.6695369952586,3659.510498046875,35684100,3568.8603515625,3349.132080078125,3087.03466796875,3437.811593191964,164.3659003540512,3258.6131266276043,3,1,1,90.650146484375
2026-01-16 00:00:00+09:00,3621.082648919129,3687.0996659198313,3606.302719739867,3616.156005859375,20254500,3659.510498046875,3378.69189453125,3036.78271484375,3471.735037667411,174.33343787102797,3277.925569661458,4,1,1,-43.3544921875
2026-01-19 00:00:00+09:00,3547.182901557756,3569.845458984375,3512.6964011259447,3569.845458984375,17580700,3616.156005859375,3286.071044921875,3000.32568359375,3512.274239676339,155.99328705199994,3296.909562174479,0,1,1,-46.310546875
2026-01-20 00:00:00+09:00,3537.3296855419107,3541.270999954771,3476.23931214258,3489.048583984375,20386000,3569.845458984375,3245.67236328125,2960.91259765625,3547.0422712053573,105.67607116549515,3314.514095052083,1,1,1,-80.796875
2026-01-21 00:00:00+09:00,3454.5620911744263,3506.7845072703317,3439.78216209068,3499.88720703125,16952900,3489.048583984375,3338.29345703125,3057.474609375,3570.1270926339284,60.44523953863229,3329.261181640625,2,1,1,10.838623046875
2026-01-22 00:00:00+09:00,3576.742840494428,3585.6107979501994,3517.6231241226196,3531.417724609375,17423300,3499.88720703125,3587.58154296875,2987.516357421875,3562.103690011161,61.46122667467601,3347.3912272135417,3,1,1,31.530517578125
2026-01-23 00:00:00+09:00,3581.669425038049,3597.434682479757,3534.373652712925,3570.830810546875,21187900,3531.417724609375,3568.8603515625,3015.10546875,3562.385184151786,61.50182895790249,3365.9154052734375,4,1,1,39.4130859375
2026-01-26 00:00:00+09:00,3448.6501066719693,3469.342007312001,3409.236962595718,3425.987548828125,28379900,3570.830810546875,3659.510498046875,3021.017578125,3529.0247628348216,63.34484212171343,3379.414404296875,0,1,1,-144.84326171875
2026-01-27 00:00:00+09:00,3444.7088680570614,3446.6795253042337,3385.5891506418943,3408.251708984375,18214200,3425.987548828125,3616.156005859375,3070.283935546875,3499.324148995536,64.41377431483198,3390.679996744792,1,1,1,-17.73583984375
2026-01-28 00:00:00+09:00,3318.5866756843816,3331.395947294802,3291.982803878123,3297.894775390625,23115000,3408.251708984375,3569.845458984375,3064.3720703125,3460.474051339286,91.22319944501766,3398.4640869140626,2,1,1,-110.35693359375
2026-01-29 00:00:00+09:00,3319.572124861786,3419.0903156041545,3296.9095665739196,3397.4130859375,24456700,3297.894775390625,3489.048583984375,3212.17138671875,3447.3832659040177,92.99698337423462,3404.638810221354,3,1,1,99.518310546875
2026-01-30 00:00:00+09:00,3405.2957780393835,3478.2100973608285,3401.3544634814675,3452.591552734375,23842000,3397.4130859375,3499.88720703125,3300.850830078125,3440.6267438616073,90.22337260681932,3409.6968343098956,4,1,1,55.178466796875
2026-02-02 00:00:00+09:00,3547.1830799151344,3573.7869530144976,3464.415474717114,3483.13671875,22997000,3452.591552734375,3531.417724609375,3281.144287109375,3433.7294573102677,83.7383122538745,3416.4299153645834,0,2,1,30.545166015625
2026-02-03 00:00:00+09:00,3567.874868351549,3568.86019695369,3520.5790954487948,3541.27099609375,20936000,3483.13671875,3570.830810546875,3299.865478515625,3429.5066266741073,76.06598566299999,3424.476765950521,1,2,1,58.13427734375
2026-02-04 00:00:00+09:00,3602.3614460989934,3688.0850363097734,3575.757573274958,3670.34912109375,28520900,3541.27099609375,3425.987548828125,3313.66015625,3464.4154227120534,118.44728783511151,3436.3663981119794,2,2,1,129.078125
2026-02-05 00:00:00+09:00,3744.248821589989,3757.058093874376,3639.8039860403737,3651.6279296875,32411800,3670.34912109375,3408.251708984375,3373.76513671875,3499.1834542410716,133.92224602761925,3445.6284912109377,3,2,1,-18.72119140625
2026-02-06 00:00:00+09:00,3615.1707579597596,3737.3515085694653,3583.6402416733836,3724.542236328125,42812900,3651.6279296875,3297.894775390625,3404.310302734375,3560.1330915178573,123.74466205840835,3456.3028889973957,4,2,1,72.914306640625
2026-02-09 00:00:00+09:00,3940.329000410109,3941.3143289923573,3674.290283203125,3674.290283203125,40235900,3724.542236328125,3397.4130859375,3364.897216796875,3599.6869768415177,106.04947242970763,3466.6159912109374,0,2,1,-50.251953125
2026-02-10 00:00:00+09:00,3672.31977011866,3703.850285987669,3632.9066252823986,3659.510498046875,27155000,3674.290283203125,3452.591552734375,3303.806884765625,3629.246826171875,84.95512606157848,3478.4727783203125,1,2,1,-14.77978515625
2026-02-12 00:00:00+09:00,3627.980019610324,3652.613235387146,3576.7429307945345,3650.642578125,27029000,3659.510498046875,3483.13671875,3324.498779296875,3653.1762346540177,55.38582737413564,3489.34423828125,3,2,1,-8.867919921875
2026-02-13 00:00:00+09:00,3704.8355265881687,3731.439398720584,3661.4810682983075,3718.630126953125,32482400,3650.642578125,3541.27099609375,3330.41064453125,3678.513253348214,30.74957243391013,3502.2848876953126,4,2,1,67.987548828125
2026-02-16 00:00:00+09:00,3703.8501581919368,3704.835486778846,3602.361313740282,3612.214599609375,18417600,3718.630126953125,3670.34912109375,3314.6455078125,3670.208321707589,39.831462510673155,3512.203857421875,0,2,1,-106.41552734375
2026-02-17 00:00:00+09:00,3627.9799594278124,3669.363761246381,3613.2000302068955,3658.525146484375,13395200,3612.214599609375,3651.6279296875,3306.762939453125,3671.1936383928573,39.37795937517863,3523.929264322917,1,2,1,46.310546875
2026-02-18 00:00:00+09:00,3702.8648352410773,3713.7034497135764,3664.437020293126,3675.275634765625,15050800,3658.525146484375,3724.542236328125,3349.132080078125,3664.1555524553573,31.957235290310823,3534.800716145833,2,2,1,16.75048828125
2026-02-19 00:00:00+09:00,3675.2756686632633,3730.454070123087,3655.569096713326,3718.630126953125,15842100,3675.275634765625,3674.290283203125,3378.69189453125,3670.489815848214,38.104014606238735,3546.1319905598957,3,2,1,43.3544921875
2026-02-20 00:00:00+09:00,3655.569078028284,3660.495720990586,3552.1095758199363,3581.66943359375,24781700,3718.630126953125,3659.510498046875,3286.071044921875,3659.3696637834823,51.01373342137196,3555.9852701822915,4,2,1,-136.960693359375
2026-02-24 00:00:00+09:00,3622.0678999418765,3627.9798714869394,3567.8748274454665,3602.361328125,20855600,3581.66943359375,3650.642578125,3245.67236328125,3652.472342354911,55.460470901590085,3567.87490234375,1,2,1,20.69189453125
2026-02-25 00:00:00+09:00,3642.759805658812,3697.9382068264867,3626.009219590054,3665.42236328125,24220000,3602.361328125,3718.630126953125,3338.29345703125,3644.8712332589284,48.03053813006515,3578.77919921875,2,2,1,63.06103515625
2026-02-26 00:00:00+09:00,3724.542144516767,3764.9406175128483,3699.908929275254,3720.600830078125,24605000,3665.42236328125,3612.214599609375,3587.58154296875,3660.35498046875,52.96521921326685,3583.213175455729,3,2,1,55.178466796875
2026-02-27 00:00:00+09:00,3685.12890625,3768.8818359375,3661.481020220588,3768.8818359375,28621000,3720.600830078125,3658.525146484375,3568.8603515625,3676.1202218191966,66.91638675680466,3589.8805582682294,4,2,1,48.281005859375
2026-03-02 00:00:00+09:00,3630.9358797208774,3898.9452580883344,3598.4200360218842,3886.135986328125,44611800,3768.8818359375,3675.275634765625,3659.510498046875,3706.2431291852677,103.77941195728903,3597.4347412109373,0,3,1,117.254150390625
2026-03-03 00:00:00+09:00,3744.2487274615073,3745.234056073997,3619.111993675294,3647.6865234375,50592000,3886.135986328125,3718.630126953125,3616.156005859375,3696.108328683036,105.81228439368603,3598.4857584635415,1,3,1,-238.449462890625
2026-03-04 00:00:00+09:00,3606.302694147283,3615.1706515919077,3445.6941315390845,3468.356689453125,34266800,3647.6865234375,3581.66943359375,3569.845458984375,3679.9207938058034,131.73061630748828,3595.1027994791666,2,3,1,-179.329833984375
2026-03-05 00:00:00+09:00,3547.1830618446565,3581.6695638348133,3429.928955078125,3429.928955078125,31699400,3468.356689453125,3602.361328125,3489.048583984375,3655.28759765625,161.4262576134274,3593.132145182292,3,3,1,-38.427734375
2026-03-06 00:00:00+09:00,3438.7969597372867,3491.019377750489,3419.090386902116,3463.43017578125,20575900,3429.928955078125,3665.42236328125,3499.88720703125,3626.431570870536,176.6486554169513,3591.9169108072915,4,3,1,33.501220703125
2026-03-09 00:00:00+09:00,3250.599081446982,3372.7798289763623,3246.6577670105503,3343.219970703125,28223800,3463.43017578125,3720.600830078125,3531.417724609375,3572.52001953125,199.25873392765712,3585.64365234375,0,3,1,-120.210205078125
2026-03-10 00:00:00+09:00,3412.1931002611664,3465.400847132117,3381.6479122426576,3422.04638671875,22222100,3343.219970703125,3768.8818359375,3570.830810546875,3522.972098214286,184.8980051994064,3580.6841715494793,1,3,1,78.826416015625
2026-03-11 00:00:00+09:00,3449.635460486779,3516.6378059061167,3448.650131877671,3458.50341796875,15207900,3422.04638671875,3886.135986328125,3425.987548828125,3461.8817313058034,92.43700968755539,3581.768033854167,2,3,1,36.45703125
2026-03-12 00:00:00+09:00,3458.5034074059886,3459.488736012087,3366.8678470388213,3416.13427734375,19335000,3458.50341796875,3647.6865234375,3408.251708984375,3428.8028390066966,43.161559893452825,3582.0307861328124,3,3,1,-42.369140625
2026-03-13 00:00:00+09:00,3310.704087073442,3381.647746082159,3310.704087073442,3320.557373046875,22705700,3416.13427734375,3468.356689453125,3297.894775390625,3407.688650948661,55.08997605264345,3582.7862060546877,4,3,1,-95.576904296875
2026-03-16 00:00:00+09:00,3320.5573705601223,3330.410656526176,3279.1735695026964,3289.02685546875,18079900,3320.557373046875,3429.928955078125,3397.4130859375,3387.5597795758927,69.47328396397975,3579.173331705729,0,3,1,-31.530517578125
2026-03-17 00:00:00+09:00,3327.454635796232,3344.205221762633,3307.7480640710546,3329.42529296875,11542500,3289.02685546875,3463.43017578125,3452.591552734375,3368.4162248883927,63.26820530967388,3575.0677897135415,1,3,1,40.3984375
2026-03-18 00:00:00+09:00,3309.7188062298032,3373.7651659811986,3309.7188062298032,3354.05859375,15583800,3329.42529296875,3343.219970703125,3483.13671875,3369.964599609375,62.67868180336367,3570.765185546875,2,3,1,24.63330078125
2026-03-19 00:00:00+09:00,3310.7040296052633,3324.498629728618,3267.349572074718,3276.217529296875,23090100,3354.05859375,3422.04638671875,3541.27099609375,3349.131905691964,66.59541476748144,3561.930069986979,3,3,1,-77.841064453125
2026-03-23 00:00:00+09:00,3229.9070943916295,3231.8777515572133,3143.1981791059484,3203.30322265625,22909400,3276.217529296875,3458.50341796875,3670.34912109375,3312.674734933036,66.59541476747823,3546.3618733723956,0,3,1,-72.914306640625
2026-03-24 00:00:00+09:00,3272.276442198606,3287.0563719285005,3210.20073733305,3223.010009765625,16565700,3203.30322265625,3416.13427734375,3651.6279296875,3285.0855538504466,55.703742008011204,3532.074609375,1,3,1,19.706787109375
2026-03-25 00:00:00+09:00,3339.2786138956244,3369.823800390391,3279.1735695026964,3289.02685546875,18556700,3223.010009765625,3320.557373046875,3724.542236328125,3280.5811941964284,53.592133054928944,3517.5574300130206,2,3,1,66.016845703125
2026-03-26 00:00:00+09:00,3333.366813794781,3338.29345703125,3298.8803111394996,3338.29345703125,16107200,3289.02685546875,3289.02685546875,3674.290283203125,3287.6192801339284,57.944418574767234,3506.3575358072917,3,3,1,49.2666015625
2026-03-27 00:00:00+09:00,3305.7775821596247,3383.618544600939,3296.9096244131456,3358.0,28198100,3338.29345703125,3329.42529296875,3659.510498046875,3291.7013811383927,62.22860012788048,3496.3071858723956,4,3,1,19.70654296875
2026-03-30 00:00:00+09:00,3204.0,3237.0,3168.0,3224.0,30941700,3358.0,3354.05859375,3650.642578125,3273.12158203125,59.87902323654598,3482.0857666015627,0,3,1,-134.0
2026-03-31 00:00:00+09:00,3200.0,3252.0,3162.0,3162.0,26872400,3224.0,3276.217529296875,3718.630126953125,3256.8047921316966,73.01568577806736,3463.531429036458,1,3,1,-62.0
2026-04-01 00:00:00+09:00,3280.0,3311.0,3253.0,3311.0,25388600,3162.0,3203.30322265625,3612.214599609375,3272.1900460379466,71.18696342857073,3453.4909423828126,2,4,2,149.0
2026-04-02 00:00:00+09:00,3365.0,3384.0,3251.0,3262.0,21711400,3311.0,3223.010009765625,3658.525146484375,3277.7600446428573,68.15850332421485,3440.2734375,3,4,2,-49.0
2026-04-03 00:00:00+09:00,3277.0,3316.0,3255.0,3255.0,11056900,3262.0,3289.02685546875,3675.275634765625,3272.8990652901784,68.43386614884712,3426.2642496744793,4,4,2,-7.0
2026-04-06 00:00:00+09:00,3255.0,3297.0,3244.0,3247.0,11430400,3255.0,3338.29345703125,3718.630126953125,3259.8571428571427,62.320217616950046,3410.543245442708,0,4,2,-8.0
2026-04-07 00:00:00+09:00,3235.0,3264.0,3224.0,3252.0,14215500,3247.0,3358.0,3581.66943359375,3244.714285714286,44.958181627512644,3399.554264322917,1,4,2,5.0
2026-04-08 00:00:00+09:00,3392.0,3418.0,3333.0,3384.0,27222600,3252.0,3224.0,3602.361328125,3267.5714285714284,67.62853722825594,3392.2755533854165,2,4,2,132.0
2026-04-09 00:00:00+09:00,3398.0,3399.0,3318.0,3331.0,20191400,3384.0,3162.0,3665.42236328125,3291.714285714286,52.02471939939922,3381.128141276042,3,4,2,-53.0
2026-04-10 00:00:00+09:00,3345.0,3363.0,3295.0,3319.0,16930900,3331.0,3311.0,3720.600830078125,3292.8571428571427,52.60363920070233,3367.741446940104,4,4,2,-12.0
2026-04-13 00:00:00+09:00,3295.0,3337.0,3280.0,3319.0,14353200,3319.0,3262.0,3768.8818359375,3301.0,51.42956348264001,3352.7453857421874,0,4,2,0.0
2026-04-14 00:00:00+09:00,3355.0,3355.0,3288.0,3326.0,15920200,3319.0,3255.0,3886.135986328125,3311.1428571428573,47.71243224245851,3334.074186197917,1,4,2,7.0
2026-04-15 00:00:00+09:00,3355.0,3386.0,3344.0,3381.0,20317000,3326.0,3247.0,3647.6865234375,3330.285714285714,44.45864852406808,3325.184635416667,2,4,2,55.0
2026-04-16 00:00:00+09:00,3416.0,3468.0,3392.0,3392.0,20154600,3381.0,3252.0,3468.356689453125,3350.285714285714,33.51474444559411,3322.639412434896,3,4,2,11.0
2026-04-17 00:00:00+09:00,3400.0,3400.0,3343.0,3343.0,14251500,3392.0,3384.0,3429.928955078125,3344.4285714285716,30.04361908349888,3319.7417805989585,4,4,2,-49.0
2026-04-20 00:00:00+09:00,3413.0,3413.0,3380.0,3390.0,14589600,3343.0,3331.0,3463.43017578125,3352.8571428571427,33.70177330386239,3317.2941080729165,0,4,2,47.0
2026-04-21 00:00:00+09:00,3345.0,3356.0,3280.0,3280.0,19345300,3390.0,3319.0,3343.219970703125,3347.285714285714,42.34664207766012,3315.186775716146,1,4,2,-110.0
2026-04-22 00:00:00+09:00,3220.0,3235.0,3191.0,3191.0,20463800,3280.0,3319.0,3422.04638671875,3329.0,73.07986498812004,3307.4852294921875,2,4,2,-89.0
2026-04-23 00:00:00+09:00,3191.0,3205.0,3111.0,3123.0,23206300,3191.0,3326.0,3458.50341796875,3300.0,106.91429589480343,3296.3017822265624,3,4,2,-68.0
2026-04-24 00:00:00+09:00,3122.0,3133.0,3062.0,3067.0,22659400,3123.0,3381.0,3416.13427734375,3255.1428571428573,130.52896047936653,3284.6639729817707,4,4,2,-56.0
2026-04-27 00:00:00+09:00,3065.0,3101.0,3057.0,3067.0,19390900,3067.0,3392.0,3320.557373046875,3208.714285714286,131.53290372343668,3276.212060546875,0,4,2,0.0
2026-04-28 00:00:00+09:00,3131.0,3135.0,3079.0,3112.0,21920800,3067.0,3343.0,3289.02685546875,3175.714285714286,120.76383880085378,3270.3111653645833,1,4,2,45.0
2026-04-30 00:00:00+09:00,3062.0,3071.0,2997.0,3023.0,32130400,3112.0,3390.0,3329.42529296875,3123.285714285714,87.24049955105805,3260.096988932292,3,4,2,-89.0
2026-05-01 00:00:00+09:00,3000.0,3022.0,2971.0,3000.0,21904100,3023.0,3280.0,3354.05859375,3083.285714285714,64.6856869427167,3248.2950358072917,4,5,2,-23.0
2026-05-07 00:00:00+09:00,3017.0,3047.0,2978.0,2978.0,37816000,3000.0,3191.0,3276.217529296875,3052.8571428571427,54.93459314332192,3238.354451497396,3,5,2,-22.0
2026-05-08 00:00:00+09:00,3020.0,3088.0,2874.0,2913.0,75083900,2978.0,3123.0,3203.30322265625,3022.8571428571427,66.39133621054822,3228.6776774088544,4,5,2,-65.0
2026-05-11 00:00:00+09:00,2800.0,2888.0,2798.0,2870.0,43038000,2913.0,3067.0,3223.010009765625,2994.714285714286,83.98355848170738,3216.910677083333,0,5,2,-43.0
2026-05-12 00:00:00+09:00,2831.0,2886.5,2820.0,2843.0,29055900,2870.0,3067.0,3289.02685546875,2962.714285714286,93.93564159527911,3202.043115234375,1,5,2,-27.0
2026-05-13 00:00:00+09:00,2884.5,2945.0,2879.0,2939.5,29534100,2843.0,3112.0,3338.29345703125,2938.0714285714284,67.01394666508443,3188.75,2,5,2,96.5
2026-05-14 00:00:00+09:00,2944.0,3010.0,2943.0,3008.0,31564100,2939.5,3023.0,3358.0,2935.9285714285716,64.01850550919445,3177.0833333333335,3,5,2,68.5
2026-05-15 00:00:00+09:00,3017.0,3086.0,2987.5,3085.0,43178700,3008.0,3000.0,3224.0,2948.0714285714284,83.34188051412615,3172.45,4,5,2,77.0
2026-05-18 00:00:00+09:00,2990.0,3013.0,2940.0,2954.5,30946400,3085.0,2978.0,3162.0,2944.714285714286,82.4034066564194,3165.5333333333333,0,5,2,-130.5
2026-05-19 00:00:00+09:00,2955.0,2979.0,2931.0,2957.0,23002200,2954.5,2913.0,3311.0,2951.0,81.25115383803393,3153.733333333333,1,5,2,2.5
2026-05-20 00:00:00+09:00,3003.0,3027.0,2942.0,2942.0,26030500,2957.0,2870.0,3262.0,2961.285714285714,73.47327016394046,3143.0666666666666,2,5,2,-15.0
2026-05-21 00:00:00+09:00,2964.5,3027.0,2961.0,2978.0,21798100,2942.0,2843.0,3255.0,2980.5714285714284,51.759402182577794,3133.8333333333335,3,5,2,36.0
2026-05-22 00:00:00+09:00,3020.0,3022.0,2975.5,2987.0,16498800,2978.0,2939.5,3247.0,2987.3571428571427,48.48772549647701,3125.1666666666665,4,5,2,9.0
2026-05-25 00:00:00+09:00,3051.0,3108.0,3006.0,3026.0,22249700,2987.0,3008.0,3252.0,2989.9285714285716,50.21157616491026,3117.633333333333,0,5,2,39.0
2026-05-26 00:00:00+09:00,3028.0,3030.0,2990.0,3022.0,16349400,3026.0,3085.0,3384.0,2980.9285714285716,33.04091979598195,3105.5666666666666,1,5,2,-4.0
2026-05-27 00:00:00+09:00,3016.0,3039.0,2998.5,3008.0,17980500,3022.0,2954.5,3331.0,2988.5714285714284,32.08248298211823,3094.8,2,5,2,-14.0
2026-05-28 00:00:00+09:00,3039.0,3072.0,3023.0,3030.0,25312200,3008.0,2957.0,3319.0,2999.0,31.973947728511813,3085.1666666666665,3,5,2,22.0
2026-05-29 00:00:00+09:00,3022.0,3082.0,3022.0,3042.0,39820000,3030.0,2942.0,3319.0,3013.285714285714,23.471360461574008,3075.9333333333334,4,5,2,12.0
2026-06-01 00:00:00+09:00,3006.0,3009.0,2891.0,2905.5,37687200,3042.0,2978.0,3326.0,3002.9285714285716,46.41697657428817,3061.9166666666665,0,6,2,-136.5
2026-06-02 00:00:00+09:00,2849.5,2863.5,2805.0,2844.0,37933000,2905.5,2987.0,3381.0,2982.5,76.3877171628102,3044.016666666667,1,6,2,-61.5
2026-06-03 00:00:00+09:00,2840.0,2920.0,2833.0,2881.0,27875500,2844.0,3026.0,3392.0,2961.785714285714,82.07408093860549,3026.983333333333,2,6,2,37.0
2026-06-04 00:00:00+09:00,2875.0,2879.5,2835.0,2838.5,19751600,2881.0,3022.0,3343.0,2935.5714285714284,88.67563953888832,3010.1666666666665,3,6,2,-42.5
2026-06-05 00:00:00+09:00,2872.0,2885.5,2837.0,2850.0,18955400,2838.5,3008.0,3390.0,2913.0,87.26444484063926,2992.1666666666665,4,6,2,11.5
2026-06-08 00:00:00+09:00,2817.0,2862.0,2795.5,2822.5,30734900,2850.0,3030.0,3280.0,2883.3571428571427,75.32248130862136,2976.9166666666665,0,6,2,-27.5
2026-06-09 00:00:00+09:00,2850.0,2873.0,2821.5,2830.0,22825800,2822.5,3042.0,3191.0,2853.0714285714284,29.720123053193003,2964.883333333333,1,6,2,7.5
2026-06-10 00:00:00+09:00,2837.0,2840.5,2787.5,2814.0,25839700,2830.0,2905.5,3123.0,2840.0,21.914607001065043,2954.5833333333335,2,6,2,-16.0
2026-06-11 00:00:00+09:00,2768.0,2782.5,2718.5,2747.5,27541100,2814.0,2844.0,3067.0,2826.214285714286,41.01103219763896,2943.9333333333334,3,6,2,-66.5
2026-06-12 00:00:00+09:00,2792.0,2798.5,2756.5,2775.5,29442600,2747.5,2881.0,3067.0,2811.1428571428573,36.67846130660909,2934.2166666666667,4,6,2,28.0
2026-06-15 00:00:00+09:00,2836.5,2934.5,2830.0,2902.5,29688600,2775.5,2838.5,3112.0,2820.285714285714,50.14051683601191,2927.233333333333,0,6,2,127.0
2026-06-16 00:00:00+09:00,2867.0,2894.0,2826.5,2847.5,20615100,2902.5,2850.0,3023.0,2819.9285714285716,49.901927627731425,2921.383333333333,1,6,2,-55.0
2026-06-17 00:00:00+09:00,2862.5,2863.5,2803.5,2810.0,26726100,2847.5,2822.5,3000.0,2818.1428571428573,50.01809196501276,2915.05,2,6,2,-37.5
2026-06-18 00:00:00+09:00,2800.0,2807.0,2774.5,2793.5,27620900,2810.0,2830.0,2978.0,2812.9285714285716,50.47642070937632,2908.9,3,6,2,-16.5
2026-06-19 00:00:00+09:00,2785.0,2793.0,2755.0,2776.5,28789700,2793.5,2814.0,2913.0,2807.5714285714284,52.30075570801928,2904.35,4,6,2,-17.0
2026-06-22 00:00:00+09:00,2770.0,2802.0,2741.5,2741.5,22063700,2776.5,2747.5,2870.0,2806.714285714286,53.485089154974915,2900.0666666666666,0,6,2,-35.0
2026-06-23 00:00:00+09:00,2745.0,2748.0,2706.0,2706.0,22693000,2741.5,2775.5,2843.0,2796.785714285714,65.37447077095305,2895.5,1,6,2,-35.5
2026-06-24 00:00:00+09:00,2731.0,2731.0,2686.0,2686.0,25725300,2706.0,2902.5,2939.5,2765.8571428571427,57.799736364623875,2887.05,2,6,2,-20.0
2026-06-25 00:00:00+09:00,2700.0,2713.5,2689.0,2700.5,20706600,2686.0,2847.5,3008.0,2744.8571428571427,49.267733089922395,2876.8,3,6,2,14.5
2026-06-26 00:00:00+09:00,2714.0,2768.0,2696.5,2768.0,32537200,2700.5,2810.0,3085.0,2738.8571428571427,42.039380630782134,2866.233333333333,4,6,2,67.5
2026-06-29 00:00:00+09:00,2805.0,2805.0,2745.0,2772.0,31780500,2768.0,2793.5,2954.5,2735.785714285714,37.970226431354384,2860.15,0,6,2,4.0
2026-06-30 00:00:00+09:00,2775.0,2782.5,2708.0,2725.0,32958300,2772.0,2776.5,2957.0,2728.4285714285716,33.49182558420104,2852.4166666666665,1,6,2,-47.0
2026-07-01 00:00:00+09:00,2765.0,2771.5,2715.0,2724.5,21882700,2725.0,2741.5,2942.0,2726.0,32.998737349735165,2845.1666666666665,2,7,3,-0.5
2026-07-02 00:00:00+09:00,2759.0,2839.0,2750.0,2793.0,30358500,2724.5,2706.0,2978.0,2738.4285714285716,39.877341698797316,2839.0,3,7,3,68.5
2026-07-03 00:00:00+09:00,2839.0,2856.5,2813.0,2828.0,23428700,2793.0,2686.0,2987.0,2758.714285714286,44.59994127703769,2833.7,4,7,3,35.0
2026-07-06 00:00:00+09:00,2855.0,2923.0,2839.0,2923.0,26728000,2828.0,2700.5,3026.0,2790.5,68.87609648257816,2830.266666666667,0,7,3,95.0
2026-07-07 00:00:00+09:00,2950.0,2980.0,2925.0,2946.0,36408300,2923.0,2768.0,3022.0,2815.9285714285716,89.07975292378939,2827.733333333333,1,7,3,23.0
2026-07-08 00:00:00+09:00,2926.0,2942.0,2884.0,2889.0,28465700,2946.0,2772.0,3008.0,2832.6428571428573,90.42985969147945,2823.766666666667,2,7,3,-57.0
2026-07-09 00:00:00+09:00,2854.0,2865.0,2817.0,2824.0,24949800,2889.0,2725.0,3030.0,2846.785714285714,77.62401751551744,2816.9,3,7,3,-65.0
2026-07-10 00:00:00+09:00,2863.5,2864.5,2817.5,2823.0,26668000,2824.0,2724.5,3042.0,2860.8571428571427,58.279294697924854,2809.6,4,7,3,-1.0
2026-07-13 00:00:00+09:00,,,,,19932600,2823.0,2793.0,2905.5,,,,0,7,3,
